Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2020-02-14,MSFT,176.60560607910156,176.66277308665374,174.0329744279463,174.6046735812949,23149500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-18,MSFT,178.39686584472656,178.84469336504893,176.74848779227574,176.8532987978599,27792200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-19,MSFT,178.93191528320312,179.79179157907453,178.15802370119442,179.67714529392427,29997500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-20,MSFT,176.19944763183594,178.9033016844323,173.02744473692812,178.61667131607516,36862400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-21,MSFT,170.62933349609375,175.3204733667952,169.3490675981714,175.00518139277656,48572600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-24,MSFT,163.2725372314453,166.76939536429856,155.95398004505844,160.29161663484905,68311100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-25,MSFT,160.57821655273438,167.046430478613,160.1769253989613,166.43495932905606,68073300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-26,MSFT,162.5846405029297,165.5368997093531,160.71201601246975,162.14515324804916,56206100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-27,MSFT,151.12905883789062,159.58457252523377,150.93797683031812,156.03995536210235,93174900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-02-28,MSFT,154.78836059570312,156.4125943556021,145.2245639669726,145.61629161864823,97012700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-02,MSFT,165.08782958984375,165.21203946757697,155.0749826890093,157.9412568253211,71030800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-03,MSFT,157.1769256591797,167.19933687198244,155.02721989939704,166.05283004915677,71677000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-04,MSFT,162.9476776123047,163.09098547891745,158.23742648844703,160.97950515816524,49814400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-05,MSFT,158.8584442138672,163.2533884023201,158.30429622472323,158.6482496463084,47817300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-06,MSFT,154.3679962158203,155.83934403403944,149.0462729344585,155.36163162078796,72821100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-09,MSFT,143.90606689453125,150.71824982433446,143.31370823233073,144.2691329538796,70419300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-10,MSFT,153.74693298339844,153.85203027808083,145.77869489842615,151.10996619676231,65354400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-11,MSFT,146.78189086914062,150.67046154022705,144.41242728533643,150.12587708090874,56371600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-12,MSFT,132.8613739013672,146.62904913568383,132.4027740671427,138.82323006078877,93226400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-13,MSFT,151.75009155273438,154.6928010815191,134.4569003945856,140.92512904354783,92727400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-16,MSFT,129.3836212158203,142.69269590574396,128.98234455995768,133.75946843254872,87905900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-17,MSFT,140.03659057617188,140.92512845615667,128.9823209598722,133.759443958386,81059800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-18,MSFT,134.14166259765625,139.49204836645092,129.0014860713187,131.84864845596044,81593200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-19,MSFT,136.34864807128906,143.45699469236033,132.80401646892756,136.40597121344433,85922700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-20,MSFT,131.2275848388672,140.5429754127465,129.8039968259391,139.49200243962864,84866200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-23,MSFT,129.9186248779297,134.3040345966447,126.61286413328438,130.90271098792135,78975200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-24,MSFT,141.72772216796875,142.93156683832092,134.9728758964577,137.3423254995829,82516700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-25,MSFT,140.3710174560547,147.45071910570556,138.00156790595994,142.27231815915815,75638200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-26,MSFT,149.15135192871094,149.6768384344688,141.75635943157735,141.78502100656195,64568100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-27,MSFT,143.02703857421875,147.98569384823287,142.54932634479343,144.98566163058663,57042300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-30,MSFT,153.08767700195312,153.4411940114723,143.32323658784367,145.6449259076902,63420300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-03-31,MSFT,150.68002319335938,157.43486767401808,149.58127613348788,152.29467855467226,77927200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-01,MSFT,145.3296356201172,150.7182297487501,144.097144308081,146.1799629258876,57969900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-02,MSFT,148.3392333984375,148.54942799833736,143.6576582085742,145.09079525591488,49630700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-03,MSFT,146.97296142578125,150.3647215205411,145.40606573466746,148.1863546957883,41243300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-06,MSFT,157.90306091308594,159.07822933607605,150.55584186222103,153.17371106476554,67111700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-07,MSFT,156.202392578125,162.42220225132698,155.98263439611668,162.0304746176157,62769000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-08,MSFT,157.76931762695312,159.2406655511277,156.21197038244458,158.28524065582224,48318200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-09,MSFT,157.77880859375,159.90940124459578,156.0494925019006,158.9444277035774,51385100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-13,MSFT,158.13229370117188,158.189631413571,155.065389415028,157.02401243132852,41905300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-14,MSFT,165.957275390625,166.00504954362867,160.51135725657332,161.46678200214816,52874300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-15,MSFT,164.21839904785156,165.83306909340988,161.69607846989396,163.5687026830469,40940800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-16,MSFT,169.14840698242188,169.37771419195232,165.19294873443468,166.53055225542315,50479600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-17,MSFT,170.6388397216797,171.9764283328193,168.03052006202375,171.49871603189482,52765600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-20,MSFT,167.25665283203125,170.78217245900976,167.18978068104397,168.75667667318723,36669600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-21,MSFT,160.33934020996094,165.92856456546724,158.70555796535427,165.7661441563623,56203700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-22,MSFT,165.7852783203125,166.24387803978735,163.20563485266095,163.75021928604565,34620200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-23,MSFT,163.7788848876953,167.2566298847578,163.2916235849264,166.3489794210326,32790800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-24,MSFT,166.7694091796875,166.7789581798074,163.10058128323485,164.39039607347738,34277600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-27,MSFT,166.29165649414062,169.0146078888716,165.5750880357447,168.7184285919809,33194400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-28,MSFT,162.2406768798828,167.83946658136614,161.83940022834474,167.76303085079343,34392700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-29,MSFT,169.52099609375,169.7598522667358,164.21840071636407,165.4986663046983,51286600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-04-30,MSFT,171.2216339111328,172.358576839026,168.3744583571087,171.97641286410976,53875900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-01,MSFT,166.78846740722656,170.6770376682786,166.25341742371933,167.9636354985738,39370500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-04,MSFT,170.86813354492188,171.02100498120467,166.05279993099475,166.7120452436695,30372900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-05,MSFT,172.70254516601562,175.4637216723672,171.88087942821087,172.5687863053787,36839200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-06,MSFT,174.40321350097656,175.98922195799156,173.5337881277713,173.96372631515823,32139300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-07,MSFT,175.41598510742188,176.32363567923608,174.44144780720725,175.96056961906066,28316000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-08,MSFT,176.4478302001953,176.7535731081761,175.1866771513351,176.73446053177125,30877800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-11,MSFT,178.41604614257812,179.1517127986316,174.69944396745652,174.98605976663234,30892700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-12,MSFT,174.37451171875,178.70258332579198,174.17388074758975,178.47329078732312,32038200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-13,MSFT,171.73760986328125,175.84593946836443,168.6706898038396,174.4128022511465,44711500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-14,MSFT,172.48281860351562,172.6356900532144,167.84900301256042,169.6260935240931,41873900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-15,MSFT,174.99562072753906,178.7217718473432,169.1102000954049,171.07837297297462,46610400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-18,MSFT,176.6676025390625,177.90009411138985,175.7599518985268,177.47015586888614,35264500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-19,MSFT,175.44468688964844,178.28230013570084,175.3109279808182,176.78227597795058,26799100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-20,MSFT,177.87820434570312,178.06024297778325,176.230295681606,177.06382560825884,31261300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-21,MSFT,175.7416534423828,178.8458563822886,175.60752202876373,177.62908344638342,29119500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-22,MSFT,175.8183135986328,176.7285067714201,174.88896923637637,175.51173375561126,20826900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-26,MSFT,173.95960998535156,178.68296499176597,173.50930858232218,178.529667786644,36073600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-27,MSFT,174.18955993652344,174.3620229656689,169.19794159308978,172.64704136449447,39517100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-28,MSFT,173.79673767089844,176.43147330858378,172.8195007965825,173.16441222846677,33810200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-05-29,MSFT,175.56919860839844,176.54645008284925,172.84823882070816,175.0709899678041,42130400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-01,MSFT,175.1667938232422,175.3296666226282,173.85422121574976,174.88894080958718,22622400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-02,MSFT,177.15963745117188,177.2458616590399,173.74885456048523,176.52729735501674,30794600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-03,MSFT,177.59075927734375,178.14645071681335,175.88536796483194,177.07339945120424,27311000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-04,MSFT,175.2530517578125,178.05066052316053,174.65904324343617,176.57521483224136,28761800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-05,MSFT,179.35362243652344,179.86140663793083,174.3811558046037,174.96558860876283,39893600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-08,MSFT,180.46499633789065,180.64703493303537,176.7093027038337,178.14643104121788,33211600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-09,MSFT,181.8446502685547,182.70692146306783,179.41110465156908,180.12009326030233,29783900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-10,MSFT,188.58956909179688,190.19916052822197,183.0039281977803,183.1189084127419,43872300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-11,MSFT,178.46263122558594,187.55485535553444,178.27101700535871,185.0350998520521,52854700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-12,MSFT,179.87100219726562,183.68417892735448,177.41829069397733,182.5536302771915,43373600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-15,MSFT,181.0207061767578,182.8219118881212,176.29733629086138,176.8434521319893,32770200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-16,MSFT,185.45664978027344,187.3823967101177,183.43508843593403,184.80514392400625,42556700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-17,MSFT,186.0985870361328,188.09140721140545,185.57163693366644,186.8554683693272,25687800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-18,MSFT,188.0914001464844,188.254272968542,185.86863420474447,185.86863420474447,23061600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-19,MSFT,186.97039794921875,190.9368717263211,186.22309235492597,190.26621473390784,44441100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-22,MSFT,192.1632537841797,192.3452777850563,187.0470650909996,187.58359073811,32818900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-23,MSFT,193.4470977783203,195.40158628078228,192.98720609131763,193.619546196525,30917400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-24,MSFT,189.54766845703125,194.73091552273308,188.3213199494767,193.1500799897967,36740600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-25,MSFT,191.94293212890625,192.2016194239588,187.27705831771848,189.50940029382625,27803900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-26,MSFT,188.1009826660156,191.51176569873996,186.71176121089752,191.35846846554972,54675800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-29,MSFT,190.1225128173828,190.2087370145891,185.4374747192305,187.57400155895849,26701600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-06-30,MSFT,194.98001098632812,195.8327066546269,189.45186715239495,189.5859985624905,34310300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-01,MSFT,196.12010192871097,197.70095179944812,193.31291838796136,194.6254908649047,32061200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-02,MSFT,197.61473083496097,199.3009708493296,196.4075482404047,197.0590394319736,29315800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-06,MSFT,201.86863708496097,202.28062150330317,199.3680330335427,200.0770216548245,31897600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-07,MSFT,199.5213165283203,205.6722240278515,199.27221954731652,201.62910182230144,33600700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-08,MSFT,203.90939331054688,204.3213631686129,199.9429188633993,201.26508188552464,33600000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-09,MSFT,205.3369140625,207.31056807147,202.6063642381437,207.2626608673324,33121700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-10,MSFT,204.7141571044922,205.1069757258136,202.23271880356717,204.6662498986094,26177600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-13,MSFT,198.39080810546875,206.7548919702651,197.84469225248225,205.49021185970295,38135600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-14,MSFT,199.61715698242188,200.09619982171807,193.56204847648868,197.49020560640852,37591800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-15,MSFT,199.32012939453125,202.47223932553388,196.43629689144993,200.77642365546433,32179400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-16,MSFT,195.3728179931641,197.07820922824783,193.8302995592707,196.79078061823031,29940700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-17,MSFT,194.3763732910156,196.44582667273536,192.94882076255325,195.89972558925564,31635300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-20,MSFT,202.73092651367188,203.4015835353189,194.50095978623176,196.40755546562457,36884800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-21,MSFT,200.00042724609375,204.97289529730105,199.31060424365864,204.70463242071295,37990400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-22,MSFT,202.8746337890625,203.40158381365865,199.65546546152484,200.43151248900887,49605700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-23,MSFT,194.05067443847656,202.07943741473576,193.6770215940975,198.50578178831807,67457000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-24,MSFT,192.8626251220703,194.35723624861387,189.23147268229232,192.01950515561995,39827000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-27,MSFT,195.3057403564453,195.4207059414331,192.4410593702907,193.0254921260204,30160900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-28,MSFT,193.5524444580078,196.1201066823261,193.2841816769365,195.07579695463957,23251400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-29,MSFT,195.50697326660156,196.07224034314484,193.5428945807661,194.0123618550907,19632600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-30,MSFT,195.3536834716797,195.89022378527395,191.2051849351646,192.57524057476024,25079600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-07-31,MSFT,196.4171142578125,196.50335306832557,190.66860093102648,195.83268148482023,51044000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-03,MSFT,207.46385192871097,208.51775194929,201.61953846877375,202.65427268373512,78983000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-04,MSFT,204.35008239746097,205.7680596890612,201.49499124627997,205.19320244984735,49280100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-05,MSFT,204.01475524902344,205.98840929669697,202.70218262142487,205.8925948865428,28806400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-06,MSFT,207.28179931640625,207.30095050015285,202.6829860914297,203.43986718769895,32656800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-07,MSFT,203.5740203857422,206.65905712955916,202.088984809682,205.84469315633157,27820400.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-10,MSFT,199.5213165283203,202.99917176588565,197.70095982425147,202.79796736717944,36716500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-11,MSFT,194.85546875,198.9464840457062,194.62552292567963,198.4770314224895,36446500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-12,MSFT,200.42193603515625,201.46624586718303,196.168033482826,196.6853932925188,28013100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-13,MSFT,199.9524383544922,202.49137366837272,199.42548841242456,200.66142687829444,22588900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-14,MSFT,200.14407348632812,200.80515488112695,198.81233510377172,200.00994208877665,17958900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-17,MSFT,201.46624755859375,202.3381090011182,200.1632505011679,200.8147563394942,20184800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-18,MSFT,202.62551879882812,203.459048551506,200.4410849082599,201.70575023579792,21336200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-19,MSFT,201.3962249755859,203.70119775008823,200.96404715991875,203.1153521518743,27627600.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-20,MSFT,206.0829620361328,206.4863289201267,200.63748712036835,201.24253011907703,26981500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-21,MSFT,204.5847625732422,207.6868557841031,204.42149605209855,205.3914964381516,36249300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-24,MSFT,205.22821044921875,206.98574705184535,204.0180951120791,206.2846433660355,25460100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-25,MSFT,207.89813232421875,208.0325879599665,204.6615836714994,204.6615836714994,23043700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-26,MSFT,212.392822265625,213.29560217508455,208.7529064047803,209.2523193736536,39600800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-27,MSFT,217.60780334472656,221.99683117871209,210.71211201268855,214.06391898104908,57602200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-28,MSFT,219.84552001953125,221.50701058030987,217.60778267297653,219.14441634410528,26292900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-08-31,MSFT,216.59939575195312,219.6438674038165,215.4277044973474,218.01118743324744,28774200.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-01,MSFT,218.2705078125,218.44337309171303,215.5429557301869,216.58019136916775,25725500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-02,MSFT,222.47703552246097,223.63912796259172,218.34732016667317,218.94276449796857,34080800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-03,MSFT,208.6952667236328,220.22968444914244,206.4479305385887,220.19127483386663,58400300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-04,MSFT,205.7660369873047,209.7132880379812,197.06480108183683,206.58238418606985,59664100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-08,MSFT,194.63497924804688,201.7131338950962,194.193188092468,198.3229176376269,52924300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-09,MSFT,202.9232177734375,206.3326458829489,198.5149785948233,199.37934870044543,45679000.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-10,MSFT,197.2377014160156,206.23667571967312,196.0276004945869,204.94972624563192,35461500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-11,MSFT,195.95074462890625,200.36859801651732,193.27123051236325,198.9952160566056,33620100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-14,MSFT,197.2761077880859,200.9160236183838,195.95074881259208,196.15243960847576,30375800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-15,MSFT,200.5126495361328,201.47305115845535,198.7359006730098,200.1669043659141,21823900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-16,MSFT,196.9303436279297,202.30858359355844,196.53657546959647,202.2797727190038,26328100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-17,MSFT,194.8751220703125,196.23889079299036,192.0419398465664,192.12837248673097,34011300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-18,MSFT,192.4548492431641,195.5857527476184,188.47878775891647,194.7694202940121,55225300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-21,MSFT,194.519775390625,194.68305659370847,188.603711401574,189.38163451990857,39839700.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-22,MSFT,199.20651245117188,199.8595932065508,194.07797105514516,196.93996392585635,33517100.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-23,MSFT,192.64695739746097,199.85958294103887,192.1091348351066,199.6674908934274,30803800.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-24,MSFT,195.14404296875,197.42980392911676,191.31203453305892,191.93630449222357,31202500.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-25,MSFT,199.59071350097656,200.7623902405492,194.51977840321837,195.4897936214815,29437300.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-28,MSFT,201.14651489257812,204.15257661161684,199.82115598560364,202.52949555123575,32004900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
2020-09-29,MSFT,199.05284118652344,201.75158213940975,198.6206633738876,201.060091777366,24221900.0,Technology,Software - Infrastructure,3895798530048,38.452675,11.34339,0.63,1.033
