Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2021-01-12,HSBA.L,411.7301330566406,413.62523317278976,408.9872602383555,408.9872602383555,14890862.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-13,HSBA.L,402.1053161621094,405.4964996952688,400.5094561351819,403.2523300932297,19141900.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-14,HSBA.L,407.14215087890625,409.1369678250283,403.0028813649102,403.5015856014407,30898467.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-15,HSBA.L,402.2049255371094,408.7379381906493,398.9633483319126,404.9976568000377,19699147.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-18,HSBA.L,401.95556640625,403.6012841016054,398.7139892578125,400.11035486482655,8564292.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-19,HSBA.L,410.3836975097656,417.56501971187464,407.0922315334547,413.1265706041137,31443356.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-20,HSBA.L,406.9426574707031,411.0818965509054,403.20237569247973,410.1343767635168,24043501.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-21,HSBA.L,412.5281372070313,420.008700513112,411.18162972423875,416.118813681648,24604870.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-22,HSBA.L,406.2944030761719,410.9822052766707,404.5489380099393,406.8928543294364,17135283.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-25,HSBA.L,397.0683898925781,403.152588748953,394.87407868585393,402.7536009379148,27757862.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-26,HSBA.L,399.1628723144531,402.7036601227993,397.61687095986593,397.66675964526627,13941779.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-27,HSBA.L,399.1129455566406,411.1317344490327,397.1680175353235,399.26255072159006,42279943.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-28,HSBA.L,394.3254089355469,395.32281731507857,386.046901122341,391.78199930464825,19922592.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-01-29,HSBA.L,381.758056640625,387.6926486645159,379.71338164132845,384.0022254908965,30397410.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-01,HSBA.L,382.7056579589844,386.59554506533334,376.4219660747355,383.8526716592743,15826568.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-02,HSBA.L,390.435546875,391.1337145214467,383.0547000519201,385.9970671318093,14652650.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-03,HSBA.L,387.5430908203125,391.63247207795706,384.8999641762172,390.485458300915,15630586.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-04,HSBA.L,394.9738159179687,395.5722671813012,383.952462775454,387.49325122255266,19801539.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-05,HSBA.L,391.4828186035156,396.4200026313638,387.1939744222363,393.52749376095306,32313469.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-08,HSBA.L,389.3882751464844,394.17585424442615,385.64799324426053,387.393458131965,29504175.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-09,HSBA.L,393.9763793945313,395.2231400888178,388.2412802008134,390.98415372824365,43412309.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-10,HSBA.L,397.6668090820313,400.7088930454981,392.7296244845423,395.97120233743055,15922602.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-11,HSBA.L,396.3202819824219,400.5592681974781,393.5774085491502,397.6667895737265,11963996.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-12,HSBA.L,400.75872802734375,402.4044764232707,391.8070109811251,393.82675713063554,15552548.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-15,HSBA.L,409.3863525390625,410.6829714818835,402.20499878583985,402.75356131430414,20588851.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-16,HSBA.L,426.6414489746094,428.13756159521,415.9193085269716,418.86167552288185,32478957.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-17,HSBA.L,431.1297912597656,432.1770579295352,422.6518196560455,427.0902993180947,42302915.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-18,HSBA.L,418.1135864257813,430.8305427036735,415.3707135030986,429.93285085091514,22011312.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-19,HSBA.L,422.8513488769531,426.0929265259213,415.86948932532937,417.864306340079,24541348.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-22,HSBA.L,430.5313720703125,430.98021806980535,421.9037946503848,424.945878393862,26100864.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-23,HSBA.L,426.8908081054687,448.9494902681446,416.3182726581494,425.49444239095254,26381160.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-24,HSBA.L,428.1874694824219,428.7360624366701,412.976989409555,417.6149634219119,22364322.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-25,HSBA.L,434.0222778320313,444.59481341426937,431.9776026995209,432.5261651677095,28806605.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-02-26,HSBA.L,425.0955505371094,438.909635070194,423.35008551568046,434.9200007354994,46520447.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-01,HSBA.L,419.0611877441406,428.6263318931336,418.0139209631568,424.9957806723628,22514919.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-02,HSBA.L,422.6518859863281,427.6389288888217,416.61757624970863,417.21599704721245,33604121.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-03,HSBA.L,431.7781677246094,433.8727318280297,424.4472085818852,424.4472085818852,25977899.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-04,HSBA.L,425.394775390625,430.4815654278955,423.4997051049544,429.1350577064863,23702449.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-05,HSBA.L,436.4659729003906,443.8467898346618,423.2004213680795,426.541745985994,28806313.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-08,HSBA.L,454.3195190429687,455.6161377671472,442.1511245792656,443.048816475915,28111104.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-09,HSBA.L,446.1906433105469,454.21976856589697,443.3480233498525,452.4743039070393,24713798.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-10,HSBA.L,444.9439392089844,447.98602296727944,440.680023947,443.24833257874303,15073056.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-11,HSBA.L,424.0510559082031,435.17487607518177,421.25764851086706,434.82569253905046,24306145.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-12,HSBA.L,427.3932189941406,429.5381602297333,420.5094406456961,421.5569608817723,23815506.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-15,HSBA.L,423.00347900390625,430.1865691275968,420.35971334930247,428.0415978844559,19927579.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-16,HSBA.L,421.806396484375,432.0323087095237,418.7137059241896,425.9965385500974,37983724.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-17,HSBA.L,429.5880126953125,431.4336709261961,420.8086761320859,422.3051508415824,24330254.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-18,HSBA.L,440.5123291015625,443.2059961807238,429.68785135681975,431.9325637741673,26913400.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-19,HSBA.L,429.83746337890625,434.12734574935206,423.4525101396474,431.5833506952739,88043442.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-22,HSBA.L,424.0011596679687,429.98705839269303,422.4548146757571,427.2435214771944,30841465.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-23,HSBA.L,423.352783203125,424.5000746129064,420.1702772703581,422.0059496151808,44358201.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-24,HSBA.L,422.7042541503906,423.0534072416402,413.6755047291188,417.4166916712835,19449602.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-25,HSBA.L,420.4096984863281,424.25065702594105,414.42379856356354,421.1080656556619,31983020.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-26,HSBA.L,421.70654296875,423.15311677515854,418.7135938502943,419.6613428036269,23059660.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-29,HSBA.L,417.1173706054687,423.1032691634639,415.9700794710239,419.4618536298544,17013250.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-30,HSBA.L,429.6379089355469,430.88497126871977,423.6021394213333,424.5000182120462,22486811.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-03-31,HSBA.L,422.2053833007813,429.1390307452276,421.50701630253013,425.9964401448056,26354562.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-01,HSBA.L,422.2053833007813,426.0463104536004,420.0105416884383,421.40724523908654,15520905.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-06,HSBA.L,425.8468017578125,431.134333252995,423.2030360102213,424.2006857599427,29457451.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-07,HSBA.L,432.93017578125,434.0275662879423,423.0035473387083,424.2506096834568,27542092.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-08,HSBA.L,438.9659118652344,438.9659118652344,433.72825041684234,435.22472511638296,26354216.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-09,HSBA.L,436.3720397949219,439.86381428187735,433.67840345821344,437.4694607228508,20578781.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-12,HSBA.L,431.5334167480469,435.02519111226457,427.182673440804,430.386125546118,13920714.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-13,HSBA.L,425.896728515625,432.2816816709385,423.1033210245061,430.48592406177033,13338764.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-14,HSBA.L,427.8919982910156,430.0868400558267,423.55221551950865,426.7945774086101,15837444.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-15,HSBA.L,420.1602478027344,429.1390968708269,420.1602478027344,427.39320955203107,16406575.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-16,HSBA.L,426.4454956054687,428.6902080577112,422.305223836866,423.35277458209583,26675355.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-19,HSBA.L,427.0938415527344,429.6877368551851,424.99877109899137,424.99877109899137,14652396.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-20,HSBA.L,416.2693481445313,426.844441328566,415.67075221980224,426.44538752736446,15849093.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-21,HSBA.L,414.8726806640625,418.46422607863855,412.4783272029638,416.1197429298281,17988868.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-22,HSBA.L,414.5235595703125,415.1221556372035,411.1814261055434,413.72545177836497,20981752.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-23,HSBA.L,418.0152587890625,418.0401939444493,411.430764136627,413.2265520123032,16694407.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-26,HSBA.L,421.7564392089844,423.3526849261491,413.9747832008565,418.0152525808739,26820836.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-27,HSBA.L,439.364990234375,440.01345655122145,421.0082389839614,422.3550723779394,42467373.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-28,HSBA.L,442.30804443359375,443.95416051261543,438.3673155495777,438.81627013742707,27305438.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-29,HSBA.L,453.2322387695313,457.8713341517635,442.956459213857,443.8044675335044,39604013.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-04-30,HSBA.L,451.7358703613281,455.92601219220415,447.8949425365277,449.34151664905295,43602212.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-04,HSBA.L,440.1630859375,448.89252133050235,438.6666112986996,443.9541428441192,25192150.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-05,HSBA.L,453.33209228515625,453.9805586078318,443.15608193599365,444.9518395135347,24038092.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-06,HSBA.L,454.0802917480469,455.7763085541452,450.887830716254,453.5315965468207,28433897.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-07,HSBA.L,450.13958740234375,455.576760369252,446.74755383519545,454.42946922547173,13250579.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-10,HSBA.L,453.33209228515625,454.7287960061169,447.79514771618966,448.54338511447475,24292352.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-11,HSBA.L,438.9659118652344,445.2640633594922,436.3221459852171,443.95416086370295,26077793.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-12,HSBA.L,442.856689453125,443.9541101967143,434.4265678753279,435.9230424040809,21222905.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-13,HSBA.L,442.7071533203125,443.9542157240317,431.234179206096,437.4694912246919,14556496.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-14,HSBA.L,447.7452087402344,447.894880563803,443.50519717850545,444.2534345129282,26648183.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-17,HSBA.L,442.3579406738281,444.502881778027,437.76874524070126,442.0586578949566,17414188.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-18,HSBA.L,445.650146484375,447.6953162521437,443.9541297653569,445.4506043600716,12363616.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-19,HSBA.L,442.2581481933594,444.97775472556145,436.87084531341895,438.5668621672224,17759870.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-20,HSBA.L,444.9018859863281,445.2011687113227,438.067979604334,442.30799073491806,14884638.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-21,HSBA.L,443.4055480957031,444.7384070145146,437.34380754390895,441.4601184462395,25976940.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-24,HSBA.L,445.50054931640625,445.8497328695197,441.1108958588824,442.95655425746025,8302302.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-25,HSBA.L,448.892578125,451.88552778127286,443.9541990138065,445.6003152355849,16887707.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-26,HSBA.L,445.79986572265625,448.6431740384263,438.941022632178,447.0469281027432,13881888.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-27,HSBA.L,449.1419372558594,450.9875649680192,443.73067371588866,444.203558731152,31335939.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-05-28,HSBA.L,454.22991943359375,461.4628801280513,452.83321587142103,458.81911437717906,25724503.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-01,HSBA.L,445.2511291503906,453.23232818832446,445.15138851910297,447.7452538497449,29401330.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-02,HSBA.L,450.6384887695313,451.23705437510745,446.0492929696675,446.0492929696675,30451463.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-03,HSBA.L,448.24407958984375,450.8379753709747,443.4055020211448,446.34855090412213,18353108.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-04,HSBA.L,442.9066467285156,446.7475741524776,440.5621635784301,446.099107863098,13491800.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-07,HSBA.L,444.4530334472656,446.19892078403944,441.36031264723744,443.6050249373752,12770451.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-08,HSBA.L,443.25579833984375,446.57199142270264,442.4576906703029,444.3532192198545,12739911.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-09,HSBA.L,437.0704040527344,441.4600572902913,436.72122051711864,440.1132239076918,10447701.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-10,HSBA.L,435.1249694824219,439.764035126388,433.1795705715234,434.4765031787891,16203227.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-11,HSBA.L,435.9231262207031,435.9231262207031,431.5833431637222,432.83040551079387,14677283.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-14,HSBA.L,438.417236328125,440.3127649434355,436.9207615614287,437.2699146503055,20425384.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-15,HSBA.L,435.1249694824219,435.8732068587344,430.7851866106381,432.431333195211,22796045.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-16,HSBA.L,437.0204772949219,441.26048889236824,434.5762535827307,438.9160362481116,21410009.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-17,HSBA.L,438.3673400878906,449.0422057120565,438.3673400878906,441.410190412392,26168290.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-18,HSBA.L,428.3908386230469,440.5621789464504,427.742372311047,439.16547524848374,40994082.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-21,HSBA.L,425.5474853515625,426.39549372159235,421.1079622663423,423.8514990573568,16108235.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-22,HSBA.L,422.754150390625,426.1960547668392,421.008263043879,423.35274642725255,15405899.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-23,HSBA.L,419.9108581542969,426.9443085741449,419.9108581542969,424.1508704447097,15134224.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-24,HSBA.L,423.6021728515625,425.0986477694701,421.1579183073026,421.75651436363773,14424278.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-25,HSBA.L,426.5452270507813,428.69019881559177,425.04875211488206,425.9965317526291,16595517.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-28,HSBA.L,419.4119873046875,426.5451775827047,418.9630631434975,425.39788635407655,14324818.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-29,HSBA.L,420.3098449707031,423.5522067930017,418.1479456667126,419.0129124201259,14806045.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-06-30,HSBA.L,416.3193054199219,419.5616677065127,413.07694313333104,417.2172147175118,20976997.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-01,HSBA.L,422.35504150390625,423.9013864884149,418.7634961977917,418.7634961977917,17878406.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-02,HSBA.L,415.6707763671875,420.7587963541803,414.72302734000834,418.4143132728757,18873319.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-05,HSBA.L,422.105712890625,424.150883172557,416.9179208130426,418.01534188089977,9157516.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-06,HSBA.L,415.5211486816406,422.5046973989791,412.8255030173844,421.80633034890275,16569695.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-07,HSBA.L,416.9677429199219,418.16490440331154,412.7776016134193,413.92489278553023,15259344.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-08,HSBA.L,409.6349792480469,412.7775697625062,405.74415144700896,412.3286152122178,17494290.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-09,HSBA.L,413.1267700195313,413.1267700195313,405.8439085337341,407.9888798656658,20736593.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-12,HSBA.L,411.8797302246094,412.87738003479575,404.49712771840154,409.086292488574,12387291.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-13,HSBA.L,411.2312927246094,423.00354913056,409.834558535888,421.8063570961869,23439650.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-14,HSBA.L,410.0840148925781,415.12216559339544,409.1362656726424,410.3334273892762,12465401.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-15,HSBA.L,407.7893676757813,413.4260831214556,405.7441977043126,413.0768995920726,17123923.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-16,HSBA.L,402.3022766113281,410.6825287330316,400.8058019308148,409.7846500138947,21137554.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-19,HSBA.L,390.8791809082031,400.90557970282174,389.3328358908227,399.05992147682025,20668481.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-20,HSBA.L,394.8698120117187,397.5634788775638,388.4349885257575,395.0693541669141,35484539.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-21,HSBA.L,400.9055786132813,404.14794046646864,395.2688633269112,396.2166123703294,18849481.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-22,HSBA.L,399.75823974609375,406.81759769168184,398.96010173300175,403.3497542445254,14896047.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-23,HSBA.L,400.6561584472656,404.0481616161064,399.1596837746134,399.5587375981496,9358354.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-26,HSBA.L,401.9531555175781,404.2477686515512,391.97665609819984,398.5611518041615,18758188.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-27,HSBA.L,402.35211181640625,406.44248167542173,398.1620013440767,406.0434278846074,18925080.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-28,HSBA.L,395.66796875,397.96255141310826,392.8246603572896,393.7225392060771,26888237.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-29,HSBA.L,400.0575866699219,402.2025277412002,392.9243963882954,395.8175748411259,21830715.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-07-30,HSBA.L,396.5158996582031,399.4090778027513,393.07399589147184,395.7676623563793,20636760.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-02,HSBA.L,395.2189636230469,404.09804078627695,394.1215427498711,400.80580861260535,17109614.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-03,HSBA.L,397.114501953125,399.65852728265435,392.4255660279046,395.21897336863776,15536542.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-04,HSBA.L,399.458984375,400.606275586113,394.1714524737719,399.05993053363767,18661817.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-05,HSBA.L,401.9531555175781,403.8985850827009,397.5136315434708,398.96020569176466,12040460.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-06,HSBA.L,408.8868103027344,409.1860930890466,398.8105404034932,399.8580606014443,16132397.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-09,HSBA.L,409.78472900390625,410.8322493038432,403.9734056960481,404.8962501944318,11323935.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-10,HSBA.L,408.9865417480469,409.0862823699137,403.29992579229946,405.3949964310409,33137155.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-11,HSBA.L,411.7301025390625,412.37856884808457,407.6896024058809,409.0364357836081,15908675.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-12,HSBA.L,408.9865417480469,412.9332379667854,407.3403952452716,411.0317116299997,19911635.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-13,HSBA.L,410.5329284667969,413.77529059928065,409.4355075020153,409.4355075020153,20477872.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-16,HSBA.L,404.2476806640625,410.3343243417738,403.2001301855189,408.78697473352474,27120773.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-17,HSBA.L,404.8961791992187,407.8891286123767,400.80580891206506,406.6919366687712,22465004.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-18,HSBA.L,404.49713134765625,406.29288884376126,397.6731797924019,405.29523902462375,12047961.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-19,HSBA.L,393.2234802246094,396.91523270916,392.62480860693256,395.119248305833,14897497.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-20,HSBA.L,395.2688903808594,397.1147817629138,393.02389475531527,394.520558505678,38496222.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
