Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta,Return,SMA_20,Volatility_20
2023-01-20,ITUB4.SA,19.900365829467773,20.342596572275813,19.846992850216907,20.327346464039433,36889710.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.017688996888829633,19.341559505462648,0.6088527262703626
2023-01-23,ITUB4.SA,19.29039764404297,19.95374310109258,19.21415028589431,19.85462297524551,50487910.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.030651104138074925,19.346431255340576,0.6079903493901022
2023-01-24,ITUB4.SA,19.46575355529785,19.84698695128527,19.320886368556767,19.43525654732471,33376970.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.00909032123083442,19.379118728637696,0.5951845813381961
2023-01-25,ITUB4.SA,19.53438377380371,19.633503885155164,19.076904490968825,19.465760681590165,42339220.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0035256903007065965,19.420571517944335,0.574291124971685
2023-01-26,ITUB4.SA,19.420013427734375,19.625879503609852,19.244645970517578,19.557256411839536,32875920.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.005854822317083341,19.437257480621337,0.5688902479534684
2023-01-27,ITUB4.SA,19.008283615112305,19.412391561856897,18.92441360326835,19.37426868377165,33364430.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.02120131451783991,19.435261821746828,0.5703949174570493
2023-01-30,ITUB4.SA,19.015907287597656,19.107403144329865,18.703295243974303,19.05403016130664,38750800.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.000401071061423508,19.452417373657227,0.5510886399430043
2023-01-31,ITUB4.SA,19.31326484680176,19.51150664109234,19.130273159633926,19.145523266756673,31968970.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.015637305899048215,19.503883934020998,0.4796549277454177
2023-02-01,ITUB4.SA,19.05968475341797,19.456444854300315,18.907085330322136,19.21991534829348,30922540.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.013129840831949458,19.540002727508544,0.4092118460225751
2023-02-02,ITUB4.SA,19.23517608642578,19.815055543144673,18.846047125031077,18.922347643327416,50951670.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.009207462519879472,19.556303405761717,0.38874142649349835
2023-02-03,ITUB4.SA,19.166507720947266,19.349627053225415,18.945238927986185,18.998647532608928,40325560.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0035699369306514406,19.552777671813963,0.3920948956010643
2023-02-06,ITUB4.SA,19.174135208129883,19.25806529317341,18.86130678304329,19.25806529317341,30932330.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.00039795915320972597,19.54277114868164,0.39937653428800834
2023-02-07,ITUB4.SA,18.731599807739254,19.28858902797389,18.510330994678124,19.22754924500299,33541310.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.023079810149820634,19.491957473754884,0.4349726043874148
2023-02-08,ITUB4.SA,20.280479431152344,20.303369742220156,19.3191023746342,19.41829158815072,116843760.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.08268805864479045,19.50143222808838,0.45049449034743705
2023-02-09,ITUB4.SA,19.77690696716309,20.501754719582248,19.677716128867093,20.333894532337787,39666550.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.024830402343236968,19.499834060668945,0.44940179550725035
2023-02-10,ITUB4.SA,19.685340881347656,19.822681146453817,19.46407214400034,19.624302720096356,57380620.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.004629949767547936,19.49861373901367,0.44883456834004415
2023-02-13,ITUB4.SA,20.379676818847656,20.471236491817944,19.67008815270277,19.67008815270277,48217400.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0352717253760082,19.542784404754638,0.49015800877746
2023-02-14,ITUB4.SA,20.127880096435547,20.509379412524073,20.07446990403321,20.410188597824593,38486360.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.01235528534874708,19.554160118103027,0.5014047085751357
2023-02-15,ITUB4.SA,20.425451278686523,20.654351210245014,19.929503561420663,20.051583098029685,40574490.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.014784029953739397,19.56249656677246,0.5149388025572529
2023-02-16,ITUB4.SA,20.57805633544922,20.66961601298272,20.15840741321227,20.28811815700993,33681670.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.007471318732719334,19.57846326828003,0.5419074542679292
2023-02-17,ITUB4.SA,20.509376525878903,20.715386095554702,20.37203627915078,20.570416279795232,20705520.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0033375265598822867,19.608913803100585,0.5769266861974578
2023-02-22,ITUB4.SA,20.127880096435547,20.227070911135023,20.03632045267426,20.06684033392802,20188850.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.018601073950833213,19.650787925720216,0.5829529298874387
2023-02-23,ITUB4.SA,20.20417594909668,20.6467149258227,20.112616326411914,20.150765768989075,41931120.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0037905558009878604,19.687709045410156,0.5938981595942111
2023-02-24,ITUB4.SA,19.586153030395508,20.074471161032623,19.49459338090105,20.02869213670195,34388310.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.030588870353250086,19.690297508239745,0.5933072532265969
2023-02-27,ITUB4.SA,19.334369659423828,19.68534761097728,19.28858902179355,19.67771803831675,19513120.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.012855172252608238,19.686015319824218,0.5956650791797465
2023-02-28,ITUB4.SA,19.403038024902344,19.70823692408482,19.21228911312166,19.380147707255293,28606930.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.003551621629673596,19.70575304031372,0.5783135726629377
2023-03-01,ITUB4.SA,19.088193893432617,19.355428761727396,18.622442792881166,19.332522549714696,48335980.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.016226537878534675,19.70936737060547,0.5739849644044062
2023-03-02,ITUB4.SA,18.46210479736328,19.2409033541869,18.355211788709365,19.011844389728648,50715720.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.03279980806799876,19.666809368133546,0.63338103164239
2023-03-03,ITUB4.SA,18.485008239746097,18.775149337585972,18.393384988103783,18.584266361872313,28170230.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.00124056507284509,19.63807554244995,0.6740997914622348
2023-03-06,ITUB4.SA,18.904949188232425,19.118736782687748,18.40865535678795,18.660620508854905,34145540.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.022717920546195813,19.621564197540284,0.68838077886513
2023-03-07,ITUB4.SA,18.958393096923828,18.996569045763103,18.553722592614847,18.97366283568158,30954990.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0028269797585422918,19.611158466339113,0.6971388053463599
2023-03-08,ITUB4.SA,19.19508934020996,19.340158284908245,18.90494824692318,19.080559876968067,38869160.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.012485037211541927,19.612206172943115,0.6964628678731117
2023-03-09,ITUB4.SA,18.828590393066406,19.149272495762684,18.790414448109267,19.08819034305337,46490290.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.019093370218174033,19.617055702209473,0.6903189865846873
2023-03-10,ITUB4.SA,18.37811851501465,18.790422419745703,18.240682812140687,18.744609984805912,36161730.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.023924885965847076,19.52193765640259,0.7243200520587727
2023-03-13,ITUB4.SA,18.15668296813965,18.37810692749702,17.919989274726962,18.14904810111199,37310350.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.01204886924056403,19.440926456451415,0.7825668272293882
2023-03-14,ITUB4.SA,18.095600128173828,18.286481408149328,17.919988581663084,17.98870558614317,42571980.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.003364207001521402,19.361439418792724,0.8353885537143402
2023-03-15,ITUB4.SA,18.049793243408203,18.141416469915903,17.57640577214608,17.843640583279708,55718410.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.002531382459889042,19.24494524002075,0.848273698713007
2023-03-16,ITUB4.SA,18.34756851196289,18.43919174338376,17.95817097988278,18.065063948901404,44098780.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.016497433767748815,19.15592966079712,0.844144931904273
2023-03-17,ITUB4.SA,17.820737838745117,18.26358432054997,17.790196757308404,18.24831297885911,66568810.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.028713923203190217,19.02569398880005,0.8388857934097346
2023-03-20,ITUB4.SA,17.866546630859375,18.217769828466363,17.69857150300655,17.866546630859375,35857140.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0025705328549674444,18.890118503570555,0.7926317792323289
2023-03-21,ITUB4.SA,18.233043670654297,18.439196393830063,17.942904165619478,17.942904165619478,42431840.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.020513031833577777,18.776301860809326,0.706649017375006
2023-03-22,ITUB4.SA,18.12615203857422,18.515551300107543,18.080339606890156,18.28649234557783,40040330.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.005862522681943538,18.67621545791626,0.6441350440640443
2023-03-23,ITUB4.SA,17.6756649017334,18.515545328190857,17.477147098373628,18.13378106108889,58081320.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.024852883054392372,18.549789905548096,0.5726236429055376
2023-03-24,ITUB4.SA,17.932056427001953,18.08650982419437,17.56136827374016,17.885719597703147,33020680.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.01450533978178159,18.467085075378417,0.5331536382289684
2023-03-27,ITUB4.SA,18.240966796875,18.36452953884898,18.055622683914027,18.148294740394515,43316570.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.017226711901703107,18.412414932250975,0.49417521249993995
2023-03-28,ITUB4.SA,18.325916290283203,18.472647449071765,18.14829444650139,18.256412654119,31199300.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.004657071873117813,18.35855884552002,0.4357758969051589
2023-03-29,ITUB4.SA,18.50353622436523,18.59620826978056,18.21007393707556,18.3413589296767,25051180.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.009692281208127485,18.32932596206665,0.4026015348809086
2023-03-30,ITUB4.SA,19.01323127746582,19.15223852077561,18.704322871737375,18.781550378240016,42010320.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.027545818643542885,18.356882286071777,0.4300906369198214
2023-03-31,ITUB4.SA,19.105907440185547,19.376199720625596,18.912839442365197,19.105907440185547,63604310.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.004874298396063015,18.38792724609375,0.46111579742088066
2023-04-03,ITUB4.SA,18.570846557617188,19.088635396533775,18.40082728567647,19.073179836102533,37189130.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.028004997105919305,18.37122211456299,0.44724268411991447
2023-04-04,ITUB4.SA,18.941801071166992,19.096364782549887,18.640401428610495,18.655856989029083,25163490.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.01997509981028034,18.370392513275146,0.44611015691216366
2023-04-05,ITUB4.SA,18.92634391784668,19.1736458564322,18.686769759482107,18.98816940249306,35111890.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0008160339802026906,18.35695524215698,0.42343315340765936
2023-04-06,ITUB4.SA,18.864517211914062,19.06545083472609,18.725409069745844,18.980440393481025,23932920.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0032667009645913625,18.358751583099366,0.42560990128996634
2023-04-10,ITUB4.SA,19.065454483032227,19.12727997550677,18.941803498083143,19.04226951799437,15556750.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0106515989177427,18.393118381500244,0.4540556624537681
2023-04-11,ITUB4.SA,19.683706283569336,19.799629468919616,19.328208947545644,19.475044874226707,53273330.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.03242785536989623,18.46946954727173,0.5336216758352512
2023-04-12,ITUB4.SA,19.815080642700195,20.10875243105663,19.606420900984777,19.815080642700195,46009920.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.006674269430677393,18.555443572998048,0.6040804225438846
2023-04-13,ITUB4.SA,19.815080642700195,20.02374200585461,19.66824474852198,19.907818846164492,39431590.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0,18.643707942962646,0.6532727846677616
2023-04-14,ITUB4.SA,20.10102081298828,20.193758998737223,19.660513214601774,19.74552362356465,37852540.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0144304318233206,18.731380558013917,0.7251451318443976
2023-04-17,ITUB4.SA,20.06238555908203,20.278774715804204,19.876909139034456,20.131938811240097,23463110.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.00192205432080772,18.84346294403076,0.7498044905918239
2023-04-18,ITUB4.SA,20.046934127807617,20.278780530060786,19.846000471092236,20.10103183785863,26613180.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.000770169191939396,18.952482318878175,0.7587455586801534
2023-04-19,ITUB4.SA,19.730072021484375,19.977375541439944,19.699160905608966,19.90009288743399,30132190.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.015806013243876316,19.027333736419678,0.7578779486657393
2023-04-20,ITUB4.SA,19.784170150756836,19.84599562674098,19.48277054997434,19.621878681658256,24024660.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0027419124072913803,19.110234642028807,0.7446801651476032
2023-04-24,ITUB4.SA,19.606422424316406,19.9232775720779,19.459586518729697,19.776441666491188,27839130.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0089843407676935,19.20677251815796,0.6703590225783124
2023-04-25,ITUB4.SA,19.784170150756836,19.87690998617223,19.47504277083612,19.47504277083612,25223550.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.009065790922671457,19.299378204345704,0.610229198299326
2023-04-26,ITUB4.SA,19.583240509033203,19.83054244257676,19.55232776734026,19.73007481599516,18736960.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.010156081361640812,19.366491889953615,0.5593921503374841
2023-04-27,ITUB4.SA,19.93100357055664,19.93873134872903,19.57550631735909,19.57550631735909,22971300.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.017758197953143817,19.446746253967284,0.5156769990363661
2023-04-28,ITUB4.SA,20.031475067138672,20.03920284681352,19.714618264637693,20.03920284681352,22568040.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0050409652592935394,19.523143196105956,0.4805734156639922
2023-05-02,ITUB4.SA,19.25631332397461,20.08379475084454,19.225381137222225,19.89819189506374,48026440.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.038697187329739036,19.535297298431395,0.46995514460311805
2023-05-03,ITUB4.SA,19.225378036499023,19.434179998667943,19.086175105842255,19.29497869055533,25745280.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0016065010448843564,19.54127082824707,0.46494252945492703
2023-05-04,ITUB4.SA,19.380048751831055,19.55018387912099,18.962441545906525,19.325914183925228,43692440.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.008045132586646186,19.581730937957765,0.4077401418062457
2023-05-05,ITUB4.SA,20.099254608154297,20.099254608154297,19.34911037108542,19.60431381296759,47963850.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.03711063194592268,19.63960361480713,0.39404274560082525
2023-05-08,ITUB4.SA,20.37765884399414,20.54779555393337,19.96005335853735,20.454994154660312,58095840.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.01385147067727055,19.7121693611145,0.3893851021081358
2023-05-09,ITUB4.SA,20.50139617919922,20.717932782928,20.28485795292648,20.3235264205003,41998110.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.00607220565190425,19.79401330947876,0.3735456404013785
2023-05-10,ITUB4.SA,20.803001403808594,20.911270526762326,20.331261308545873,20.462729567094744,34066890.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.014711448038616348,19.88089065551758,0.396530752083223
2023-05-11,ITUB4.SA,21.004070281982425,21.14327319730676,20.578730113964244,20.6947322729772,34852180.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.009665378291856541,19.94690885543823,0.46583139325838974
2023-05-12,ITUB4.SA,20.81073951721191,20.919007035547533,20.62513666645567,20.733404184791297,19550300.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.00920444286155131,19.99669179916382,0.5027417856003036
2023-05-15,ITUB4.SA,20.8880672454834,20.95766788894973,20.65606455974766,20.841667357353813,19735760.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.003715760711316074,20.05034112930298,0.538332675389334
2023-05-16,ITUB4.SA,20.81846618652344,21.127804176359945,20.748865544446193,20.903534539364447,29004910.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0033320966531744656,20.086213397979737,0.5651246065871872
2023-05-17,ITUB4.SA,21.027271270751953,21.20514103353232,20.84166846329697,20.957669001048338,26391310.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.01002980154050337,20.134457683563234,0.602906230406958
2023-05-18,ITUB4.SA,20.949934005737305,20.988602470598025,20.694730574884534,20.95766704969191,26026990.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0036779506013326912,20.179607677459718,0.6292432109013975
2023-05-19,ITUB4.SA,20.7797908782959,20.880325278401756,20.547786669158924,20.81072466467795,53587380.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.00812141591447546,20.232093620300294,0.633537912108623
2023-05-22,ITUB4.SA,20.38539695739746,20.988606965928906,20.338995438643877,20.77980337662616,28983570.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.018979686716211086,20.262154960632323,0.6253768645025715
2023-05-23,ITUB4.SA,20.547794342041016,20.857132321373363,20.30805700242249,20.485926746174545,30548870.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.007966358711726018,20.309223556518553,0.6086276137906098
2023-05-24,ITUB4.SA,20.431791305541992,20.64832788165709,20.300323075679476,20.41632521851993,31618070.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.005645522559162508,20.34160461425781,0.5963262525132341
2023-05-25,ITUB4.SA,21.073667526245117,21.158735870624135,20.632861340212305,20.77979727640448,50055940.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.03141556269366452,20.416125965118407,0.5896576324054341
2023-05-26,ITUB4.SA,20.91127014160156,21.468078591423023,20.71793427993846,21.189674366512293,32650200.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.007706175702037132,20.465139293670653,0.5879493460060625
2023-05-29,ITUB4.SA,20.81846618652344,20.919000627584335,20.648329480841426,20.84939998550709,10919590.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.004437987479942285,20.50448884963989,0.5837181960974581
2023-05-30,ITUB4.SA,20.52459716796875,21.02727268897112,20.26939369614152,20.942204324180675,47472480.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.014115786241011508,20.5679030418396,0.5044980164167168
2023-05-31,ITUB4.SA,20.362192153930664,20.540061902919433,20.261656090779876,20.485927349306525,37310350.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.007912701657869281,20.624743747711182,0.3980989684778679
2023-06-01,ITUB4.SA,20.66217803955078,20.824690623088863,20.360370811416733,20.48419061852617,28085530.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.014732494583703737,20.68885021209717,0.2696114068408049
2023-06-02,ITUB4.SA,20.963987350463867,21.06459085225827,20.785998288123892,20.8943400212464,27641240.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.014606848819876284,20.732086849212646,0.23750958276664158
2023-06-05,ITUB4.SA,21.010425567626953,21.11102747251644,20.762789110278867,21.010425567626953,27058460.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0022151423957073035,20.763725185394286,0.229832751682409
2023-06-06,ITUB4.SA,21.157453536987305,21.2425773249901,21.010419030278193,21.149713682378906,28833750.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.006997857748626268,20.79652805328369,0.23712352162996925
2023-06-07,ITUB4.SA,21.219369888305664,21.3741426789176,21.033640915938605,21.28127900455044,30835310.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.002926455738641698,20.817346477508544,0.25530259684161966
2023-06-09,ITUB4.SA,21.513427734375,21.513427734375,21.14971143357953,21.33544032268599,32201950.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.013857991430339167,20.842814350128172,0.2969228137709626
2023-06-12,ITUB4.SA,21.281272888183594,21.699160114548867,21.21936378973187,21.61403469826968,32634250.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.010791160249208454,20.866341018676756,0.3124813258793386
2023-06-13,ITUB4.SA,21.521175384521484,21.59082272839717,21.31223172926182,21.38961730609423,36633300.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.011272939245617009,20.897996425628662,0.3451576088060222
2023-06-14,ITUB4.SA,21.815242767333984,21.83845908974923,21.49022074805093,21.644993524764907,54878340.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.013664094899946688,20.94783525466919,0.40058374104839733
2023-06-15,ITUB4.SA,22.10157012939453,22.13252467984576,21.730113900347504,21.74559198738929,29439520.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.013125105464757425,21.00155019760132,0.4766090484860462
2023-06-16,ITUB4.SA,22.17121696472168,22.31825148197523,21.86167146715226,22.047398765693913,45772430.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.0031512166293796717,21.062614345550536,0.5432285081090253
2023-06-19,ITUB4.SA,22.47302627563477,22.5194572926789,22.086093556648898,22.11704810922247,17896120.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.01361266327388888,21.14727611541748,0.6229288808683865
2023-06-20,ITUB4.SA,22.46232795715332,22.501378845566713,22.149917572527684,22.501378845566713,27329060.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.00047605152729468525,21.251122665405273,0.6611786444603955
2023-06-21,ITUB4.SA,22.681011199951172,22.782544147265085,22.40765175226699,22.446702633747886,28969930.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.009735555602918167,21.35778350830078,0.7118680606816811
2023-06-22,ITUB4.SA,22.46232795715332,22.649774187928703,22.306122764840502,22.548241222590185,26302870.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.009641688409303462,21.45931034088135,0.7176265524116898
2023-06-23,ITUB4.SA,22.39203453063965,22.53261837497639,22.24363919821598,22.53261837497639,18249330.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0031293918710365576,21.525228691101074,0.7405232489177214
2023-06-26,ITUB4.SA,22.36078453063965,22.602902892860783,22.204579399958043,22.36078453063965,14948670.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0013955855577678644,21.59770441055298,0.7481652232329032
2023-06-27,ITUB4.SA,22.110862731933594,22.51699618945204,21.85312460125012,22.47794530512465,28629810.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.01117679025812357,21.662324237823487,0.7329779789659737
2023-06-28,ITUB4.SA,21.98589515686035,22.15772164291529,21.86874088351915,22.103049430201555,20581330.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.005651863366360588,21.735389137268065,0.6848504753778906
2023-06-29,ITUB4.SA,22.25143814086914,22.298298853125743,22.03275099346889,22.048370684668317,68098470.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.012077879118145951,21.82985143661499,0.6118805094045321
2023-06-30,ITUB4.SA,22.196779251098633,22.5872930677516,22.14210702180854,22.47013875888978,30642040.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.002456420543448634,21.906581497192384,0.550931374697718
2023-07-03,ITUB4.SA,22.632585525512695,22.6716606753477,22.163678808460737,22.30435000373767,19408730.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.019633761704076713,21.990011405944824,0.5264763374050768
2023-07-04,ITUB4.SA,22.49191665649414,22.679481016064916,22.452841499769125,22.562253906212277,8975890.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.0062153247520034816,22.064085960388184,0.4838958683478539
2023-07-05,ITUB4.SA,22.68728828430176,22.820144757433088,22.39812795613973,22.445019440584353,19416210.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.008686304097219377,22.14057769775391,0.45296265004287833
2023-07-06,ITUB4.SA,22.351240158081055,22.59350902398308,22.351240158081055,22.530986492439364,31140340.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.014812176845887426,22.19717121124268,0.39934330389608336
2023-07-07,ITUB4.SA,22.77325439453125,23.0233379334072,22.39031274586968,22.484094072948164,30559320.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,0.018881021073795523,22.26016254425049,0.3849152295050122
2023-07-10,ITUB4.SA,22.62476921081543,22.953006372659637,22.54661891105212,22.953006372659637,14563340.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.006520156546069966,22.32733736038208,0.3161860618366569
2023-07-11,ITUB4.SA,22.226198196411133,22.554432056243957,21.9604835882671,22.515356909059513,30854670.0,Financial Services,Banks - Regional,356286005248,8.933504,1.8727214,0.61,0.297,-0.01761657812685069,22.362588500976564,0.25494870786481244
