Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta,Return,SMA_20,Volatility_20
2024-11-18,DGE.L,2360.15966796875,2360.15966796875,2340.662479438612,2342.1622631716996,3244248.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0068245298977147595,2421.50078125,101.76787832172342
2024-11-19,DGE.L,2363.1591796875,2363.1591796875,2331.1637941364106,2344.6618474157767,2864834.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0012708935583716219,2409.3275390625,92.6074599904451
2024-11-20,DGE.L,2357.16015625,2379.656912778367,2352.160877021474,2355.660372481442,5158003.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0025385608760782885,2398.4541137695314,84.59782200402573
2024-11-21,DGE.L,2349.6611328125,2357.160051321476,2338.1627910987368,2345.161781707114,4282914.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0031813805343757773,2387.5056884765627,75.044801936347
2024-11-22,DGE.L,2398.154296875,2398.154296875,2348.1615035275954,2349.661287328018,3156681.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.020638364990297475,2379.1568969726563,62.480156420740215
2024-11-25,DGE.L,2402.153564453125,2424.1503920984815,2401.653636552094,2405.1531318593097,6410601.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0016676439807632448,2371.532995605469,47.432295089265395
2024-11-26,DGE.L,2364.1591796875,2401.153846487431,2312.6666029254334,2355.6604048821105,4142696.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.015816800943895815,2363.9340942382814,33.03567361331595
2024-11-27,DGE.L,2354.660400390625,2365.658814150411,2327.664293889331,2357.6599677796576,2765892.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.004017825609411996,2359.184777832031,26.181536771782234
2024-11-28,DGE.L,2367.65869140625,2402.1537187937142,2345.1619344144256,2352.6608534117004,2192542.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.005520240206812188,2357.635009765625,24.59132540216212
2024-11-29,DGE.L,2352.160888671875,2370.6582219090396,2329.164204106751,2364.6590868050944,2656864.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0065456236537075885,2355.4853271484376,22.96422903137404
2024-12-02,DGE.L,2367.15869140625,2375.6574660110873,2341.662367591737,2341.662367591737,3071351.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.006376180645892626,2354.8604248046877,22.435827484373082
2024-12-03,DGE.L,2349.6611328125,2374.65752784242,2349.6611328125,2372.157888339428,5402113.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.007391797878728346,2354.1105346679688,22.341530672924126
2024-12-04,DGE.L,2341.162353515625,2345.1617767118933,2326.1645165296186,2343.661993013293,2701746.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0036170233989026856,2355.8852783203124,19.522817227877688
2024-12-05,DGE.L,2428.14990234375,2428.14990234375,2339.662660689469,2340.1625886084194,8539820.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.03715570972576909,2360.2846435546876,24.95211452533588
2024-12-06,DGE.L,2422.150634765625,2455.1458756107295,2417.1513558497,2442.647678320917,3105533.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0024707154909728857,2365.408898925781,26.637805317979602
2024-12-09,DGE.L,2432.649169921875,2441.6478721533986,2411.1522701465688,2426.650035100859,3793506.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.004334385733720358,2369.7832641601562,30.096765884362856
2024-12-10,DGE.L,2445.1474609375,2449.646812225261,2421.1509207361096,2423.150632419559,3593573.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.005137728518422646,2374.8325439453124,33.813647636535414
2024-12-11,DGE.L,2489.14111328125,2489.14111328125,2434.6489700099796,2444.6475284083776,6972310.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.017992228708726854,2382.6814208984374,40.87052935207786
2024-12-12,DGE.L,2558.131103515625,2594.125912867418,2520.136582533177,2525.6357895174783,6931952.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.027716383722186988,2392.330029296875,56.35939373338869
2024-12-13,DGE.L,2618.12255859375,2619.122414449619,2559.1310630974617,2561.630702737135,6077629.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.023451282459948652,2406.0280639648436,74.43139375846812
2024-12-16,DGE.L,2599.625244140625,2612.1234424297627,2568.924591749448,2593.626108961839,4659523.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.007065106403216004,2418.0013427734375,85.15292295626733
2024-12-18,DGE.L,2518.136962890625,2550.1323501499064,2509.1382602239523,2539.6338637054546,4342546.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.03134616477266061,2425.7502319335936,86.93250841643673
2024-12-19,DGE.L,2525.1357421875,2533.1345883318277,2483.1417999297787,2483.1417999297787,5406601.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0027793481450830715,2434.1490112304687,88.0639871028287
2024-12-20,DGE.L,2504.138916015625,2543.133293226489,2493.1405019305093,2526.1357441858563,7432149.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.00831512770623799,2441.872900390625,87.03213760976985
2024-12-23,DGE.L,2493.140380859375,2506.138505965119,2483.141823085726,2491.140669304645,1660817.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.004392142578795055,2446.622204589844,87.1125065086928
2024-12-24,DGE.L,2497.139892578125,2514.637369302897,2492.6405414203264,2500.639387923079,730715.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0016042063854309063,2451.3715209960938,87.14979352931766
2024-12-27,DGE.L,2534.634521484375,2536.1343052248985,2497.6398558848005,2512.1377653765257,1772645.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.015015029401312052,2459.8952880859374,86.50533491233074
2024-12-30,DGE.L,2513.637451171875,2540.1336295553497,2506.6384606554857,2519.1366580061813,1980687.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.008284062311359697,2467.844140625,83.58117383363206
2024-12-31,DGE.L,2537.134033203125,2537.134033203125,2511.137783010699,2514.63727822891,911353.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.009347641610088164,2476.317907714844,81.45334802114228
2025-01-02,DGE.L,2547.1328125,2557.1313711359176,2519.636776251227,2534.134686273307,3139437.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.003940974014782883,2486.06650390625,77.37720083809634
2025-01-03,DGE.L,2448.14697265625,2557.63118482936,2441.647909833189,2553.63176155363,3120959.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.03886167197798995,2490.11591796875,72.8113137799682
2025-01-06,DGE.L,2503.138916015625,2520.6363919614105,2420.1508872441864,2441.1478583791286,4893705.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.022462680539031776,2497.7898071289064,64.88554343121834
2025-01-07,DGE.L,2506.138671875,2540.1337705559295,2493.338515412943,2508.138383562113,2689024.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0011983976758869197,2506.038623046875,53.39486778862043
2025-01-08,DGE.L,2525.6357421875,2533.6345885602236,2492.1405730017195,2493.640356696605,2425126.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.007779725252758274,2510.9129150390627,50.26846140812341
2025-01-09,DGE.L,2554.631591796875,2567.1297894084055,2521.013393065234,2527.635484955969,1949866.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.011480614217258989,2517.536962890625,46.54735344038371
2025-01-10,DGE.L,2446.147216796875,2547.63258058387,2446.147216796875,2540.133662077442,4582995.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.04246576114863365,2518.211865234375,45.33379982362907
2025-01-13,DGE.L,2391.1552734375,2432.649291354145,2368.158588808998,2418.1513814796544,4501118.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.022481044060538857,2515.512255859375,51.14845640041502
2025-01-14,DGE.L,2336.6630859375,2403.153498951982,2325.6646717546537,2396.6544360257544,4833513.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.02278906272015646,2507.8883544921873,64.8221202622164
2025-01-15,DGE.L,2360.15966796875,2372.6578657444797,2339.662623616554,2348.661326015079,6735682.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.010055613996154289,2497.989782714844,71.51592931073453
2025-01-16,DGE.L,2377.6572265625,2405.65319054221,2356.1603256495086,2375.6575148496636,3017079.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.00741371816119929,2485.966516113281,70.46197040461847
2025-01-17,DGE.L,2434.14892578125,2439.148204741573,2403.65332412328,2409.652458875667,2706775.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.023759395840426967,2477.6927001953127,65.986654076038
2025-01-20,DGE.L,2437.6484375,2444.6474280916736,2407.652763535685,2435.6487259023793,2172557.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0014376736286285663,2473.6682739257812,65.84448035082376
2025-01-21,DGE.L,2429.149658203125,2429.149658203125,2397.654200605513,2414.651749150256,2672557.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.003486466369035268,2468.8689697265627,65.39224028542536
2025-01-22,DGE.L,2398.654052734375,2436.088595122136,2378.1570089323513,2421.15080812684,6542931.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.01255402497156477,2463.5947265625,66.6398684759333
2025-01-23,DGE.L,2401.15380859375,2408.152799499499,2376.157412501789,2390.6553222351267,2213067.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0010421493906240809,2458.995397949219,67.65991404944842
2025-01-24,DGE.L,2503.138916015625,2564.6300457679563,2403.1533391825665,2407.652690140054,5767212.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.04247337553174213,2459.2953491210938,67.85094488620682
2025-01-27,DGE.L,2493.140380859375,2499.6394434122467,2467.5041861341215,2487.1412461951854,2284045.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.003994398829516466,2457.2206420898438,66.03614274046477
2025-01-28,DGE.L,2494.640380859375,2534.6346154222506,2494.640380859375,2500.6395160438065,2172277.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0006016508382424846,2456.270788574219,65.31462594376332
2025-01-29,DGE.L,2426.150146484375,2474.1432258296254,2424.650362754836,2464.6445955425447,3476301.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.027454952986612824,2450.7215942382813,62.74699593301257
2025-01-30,DGE.L,2427.64990234375,2449.6467301244593,2415.1517047410744,2432.1492534807135,3465121.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0006181628377568416,2444.747448730469,58.63800462558447
2025-01-31,DGE.L,2418.651123046875,2449.6466521144457,2397.654151743037,2430.649392363354,4287727.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0037067862578484823,2443.27265625,58.91825619002052
2025-02-03,DGE.L,2364.658935546875,2378.156988667333,2325.164631972202,2349.6610987463664,4056368.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.02232326398194373,2436.3486572265624,59.64507749218191
2025-02-04,DGE.L,2327.164306640625,2372.6577442140506,2260.673897879464,2291.6694267756443,6234731.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.01585625239336197,2427.399938964844,62.00261251270544
2025-02-05,DGE.L,2234.677734375,2337.662882760067,2231.178239041527,2305.667496854027,6091102.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.039742175488731935,2412.8520385742186,71.19317760087156
2025-02-06,DGE.L,2252.17529296875,2279.9913509521843,2225.6791130514707,2242.1767345093995,4337165.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.007830014290021836,2397.7292236328126,71.6139086875212
2025-02-07,DGE.L,2221.6796875,2262.1738492208597,2218.180192042642,2250.175579081346,4357279.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.013540511506345276,2386.5058471679686,80.64618630905522
2025-02-10,DGE.L,2195.683349609375,2228.178663298949,2193.1837100947923,2221.679600561034,2651934.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.01170120879120884,2376.7322509765627,91.20638387090051
2025-02-11,DGE.L,2170.18701171875,2202.1823972865914,2155.189174733824,2198.682901990109,3475851.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.011612028617496661,2368.408447265625,102.01216863071639
2025-02-12,DGE.L,2133.6923828125,2188.6844545344716,2124.6936801670863,2185.6848869860005,4092716.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.016816352097392295,2357.0850830078125,114.74970139079798
2025-02-13,DGE.L,2184.68505859375,2224.179365144987,2138.1917610081164,2165.1878692836453,3953242.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.023898794499155773,2347.436474609375,120.87815262601347
2025-02-14,DGE.L,2145.190673828125,2186.1847626777885,2140.691322612918,2181.6854114625817,2745310.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.018077839004880136,2332.988562011719,127.07819785679972
2025-02-17,DGE.L,2151.189697265625,2156.6889040213587,2125.693375034496,2136.6917885459634,2916431.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0027964989362903037,2318.665625,130.75141263864515
2025-02-18,DGE.L,2145.690673828125,2166.187718941581,2107.696151178792,2155.189304490458,6349091.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0025562708135362655,2304.49267578125,133.4795211144601
2025-02-19,DGE.L,2113.1953125,2154.1393602234493,2113.1953125,2143.1909876242016,3090811.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.01514447619336945,2290.2197387695314,138.06422042159096
2025-02-20,DGE.L,2123.19384765625,2139.191540880879,2098.197451992767,2110.695649824509,3317929.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.004731477065610834,2276.321740722656,140.2818673265812
2025-02-21,DGE.L,2189.684326171875,2191.684037885274,2145.1907405487477,2149.6900919038953,3799399.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.03131625432554008,2260.6490112304687,130.7968222110115
2025-02-24,DGE.L,2198.682861328125,2209.681274913668,2159.848374935403,2205.681851791652,3533622.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.004109512521369485,2245.926135253906,119.31838666950463
2025-02-25,DGE.L,2174.1865234375,2196.1833519109996,2171.6868838382384,2184.6850097543975,2371294.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.011141369372310361,2229.9034423828125,104.79401669101638
2025-02-26,DGE.L,2182.685302734375,2204.6821312548313,2170.1871047113887,2175.686311841502,2972809.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.003908946728010232,2217.7302001953126,94.42539803422926
2025-02-27,DGE.L,2133.0,2142.5,2099.0,2132.0,4287800.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.022763383558835226,2202.997705078125,82.13562510360046
2025-02-28,DGE.L,2163.0,2171.70703125,2109.0,2113.5,8391211.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.014064697609001309,2190.2151489257812,64.89039431233056
2025-03-03,DGE.L,2165.5,2180.0,2134.320068359375,2180.0,3887794.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0011558021266759866,2180.2572021484375,50.367853167575376
2025-03-04,DGE.L,2143.0,2162.0,2124.0,2147.5,2781641.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.010390210113137899,2171.0489868164063,37.213515648237916
2025-03-05,DGE.L,2201.0,2226.0,2133.5,2147.0,7410606.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.027064862342510487,2169.365100097656,34.871044673911584
2025-03-06,DGE.L,2215.0,2215.0,2149.0,2198.0,5963856.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.006360745115856492,2167.5063354492186,31.00061230442242
2025-03-07,DGE.L,2176.5,2222.5,2146.5,2220.0,4839485.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.017381489841986508,2165.247351074219,28.38067821529107
2025-03-10,DGE.L,2183.0,2204.5,2135.5,2176.5,5961855.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.002986446129106257,2164.61318359375,27.80056624983951
2025-03-11,DGE.L,2124.0,2219.5,2113.5,2187.0,3537615.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.027027027027026973,2162.3038330078125,29.196484387769956
2025-03-12,DGE.L,2087.0,2159.0,2087.0,2130.5,4411596.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.017419962335216588,2159.9692138671876,33.19741791184149
2025-03-13,DGE.L,2082.5,2108.0,2050.0,2076.0,3982400.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.002156205079060891,2154.8599609375,36.855206995484
2025-03-14,DGE.L,2065.5,2094.0,2051.22900390625,2089.5,5951519.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.008163265306122436,2150.8754272460938,41.91595394151057
2025-03-17,DGE.L,2080.5,2089.5,2050.5,2070.5,3196144.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0072621641249093205,2147.3409423828125,44.771200230294276
2025-03-18,DGE.L,2080.0,2103.0,2074.944091796875,2091.5,3934221.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0002403268445085871,2144.0564086914064,47.240183014967684
2025-03-19,DGE.L,2035.5,2075.0,2031.5,2062.0,5100229.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.02139423076923075,2140.1716430664064,52.781237428446794
2025-03-20,DGE.L,2076.5,2080.5,2042.0,2050.5,14425807.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.0201424711373126,2137.836950683594,54.57401458397369
2025-03-21,DGE.L,2064.5,2085.0,2050.25,2074.0,7493079.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.00577895497230918,2131.577734375,55.485768921321615
2025-03-24,DGE.L,2051.5,2084.0,2040.5,2069.5,3631379.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.006296924194720277,2124.2185913085937,55.8762477778112
2025-03-25,DGE.L,2026.0,2066.0,2026.0,2051.0,4353731.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.012429929320009747,2116.8092651367188,58.65738226963842
2025-03-26,DGE.L,2035.5,2046.5,2011.9560546875,2027.5,4256816.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.004689042448173808,2109.45,59.18812558731734
2025-03-27,DGE.L,2022.0,2050.5,2014.5,2030.5,4053541.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0066322770817980325,2103.9,62.00097622332582
2025-03-28,DGE.L,2046.5,2050.659912109375,2006.5,2011.0,3014403.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.01211671612265075,2098.075,61.627760961003375
2025-03-31,DGE.L,2014.5,2026.300048828125,1996.800048828125,2018.0,3068000.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.015636452479843688,2090.525,62.17980612295085
2025-04-01,DGE.L,2023.0,2036.0,2013.0,2023.0,2094196.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.00421940928270037,2084.525,62.63773770040473
2025-04-02,DGE.L,2047.0,2066.0,2001.0,2001.0,4305133.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.011863568956994586,2076.825,56.75530928109951
2025-04-03,DGE.L,2035.0,2117.0,2021.0,2087.0,7028799.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.005862237420615535,2067.825,47.1498939554955
2025-04-04,DGE.L,2012.0,2087.0,1993.5,2055.0,5302591.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.011302211302211318,2059.6,41.16225915765541
2025-04-07,DGE.L,1976.5,2048.0,1908.0,1960.0,9220066.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.01764413518886676,2049.275,33.824809876371766
2025-04-08,DGE.L,2043.0,2053.0,1977.5,1998.5,6782996.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.03364533265874026,2045.225,28.8970381839445
2025-04-09,DGE.L,2015.0,2042.0,1996.0,2001.0,8616931.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.013705335291238407,2041.625,27.885987332146225
2025-04-10,DGE.L,2060.0,2129.0,2060.0,2071.0,4152759.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.022332506203474045,2040.5,26.57313641560445
2025-04-11,DGE.L,2053.0,2091.0,2033.0,2077.0,5806722.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.0033980582524272274,2039.875,26.096922081353366
2025-04-14,DGE.L,2109.0,2123.0,2084.0,2092.0,4002839.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.02727715538236719,2041.3,29.04370572293082
2025-04-15,DGE.L,2036.0,2104.0,2030.0,2090.0,2746371.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.03461356092935042,2039.1,27.587945499023384
2025-04-16,DGE.L,2078.0,2078.0,2036.0,2037.0,2981199.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.02062868369351678,2041.225,28.90159119666515
2025-04-17,DGE.L,2071.0,2075.324951171875,1914.5,2050.0,2402726.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.00336862367661217,2040.95,28.57257610503654
2025-04-22,DGE.L,2100.0,2107.0,2070.0,2090.0,3767027.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.014002897151134786,2042.725,31.10317084891862
2025-04-23,DGE.L,2090.0,2132.0,2089.0,2113.0,3145953.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.004761904761904745,2044.65,32.81892105115966
2025-04-24,DGE.L,2100.573974609375,2113.0,2083.0,2086.0,3196986.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.005059317994916324,2048.378698730469,34.76700988606687
2025-04-25,DGE.L,2065.0,2086.0,2059.0,2080.0,6416793.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.01693535911582944,2049.8536987304688,34.81760657668037
2025-04-28,DGE.L,2070.0,2113.0,2068.0,2078.0,2668898.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.002421307506053294,2052.253698730469,34.44896587609565
2025-04-29,DGE.L,2058.0,2085.0,2053.449951171875,2078.0,3843394.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,-0.005797101449275366,2052.8286987304687,34.4438491781339
2025-04-30,DGE.L,2092.0,2105.0,2058.0,2074.0,6280679.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.01652089407191437,2056.7036987304687,34.26382577241881
2025-05-01,DGE.L,2098.0,2119.0,2092.0,2119.0,1085806.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.002868068833651982,2060.4536987304687,34.484459173371995
2025-05-02,DGE.L,2120.0,2126.0,2098.0,2115.0,3001382.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.01048617731172552,2064.1036987304688,36.77290947256347
2025-05-06,DGE.L,2156.0,2202.0,2121.0,2125.0,4282826.0,Consumer Defensive,Beverages - Wineries & Distilleries,41179205632,14.934425,393.5205,4.32,0.271,0.016981132075471805,2070.153698730469,41.395744414953064
