Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2018-07-27,ABEV3.SA,14.827703475952148,15.194466298026708,14.752853599935522,14.93249387343248,16978200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-07-30,ABEV3.SA,14.745369911193848,14.812734656908422,14.640579513614153,14.71542938970175,12744700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-07-31,ABEV3.SA,14.528307914733888,14.812737207310208,14.4010635317693,14.74537244999702,13110300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-01,ABEV3.SA,14.558246612548828,14.752854300736756,14.490881863698116,14.558246612548826,9261100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-02,ABEV3.SA,14.43848705291748,14.55076115593987,14.378606008486685,14.445970755828654,8645900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-03,ABEV3.SA,14.44597053527832,14.655549904658375,14.378605788964826,14.505850151152243,13735700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-06,ABEV3.SA,14.44597053527832,14.52830554247096,14.348666694849191,14.48339618747618,6327100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-07,ABEV3.SA,14.348665237426758,14.475909586689712,14.266330238597048,14.445969067972545,14107500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-08,ABEV3.SA,14.341181755065918,14.468426118944963,14.23639278280412,14.311242660552264,21203400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-09,ABEV3.SA,14.423518180847168,14.550762557231357,14.296273804462984,14.311244067012373,14312100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-10,ABEV3.SA,14.154059410095217,14.386092773048771,14.139089147287155,14.341183412267434,18932500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-13,ABEV3.SA,14.326211929321287,14.37860641704431,13.996874741450092,14.0941785861296,10336600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-14,ABEV3.SA,14.528307914733888,14.565732145399927,14.296274543790071,14.423518926754658,20005300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-15,ABEV3.SA,14.53579330444336,14.66303768966686,14.371124687889438,14.371124687889438,17960100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-16,ABEV3.SA,14.228907585144045,14.543275928089168,14.198967063128952,14.475911181197878,10816900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-17,ABEV3.SA,14.35615348815918,14.44597220855242,13.899570471957942,14.183999751036453,20326000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-20,ABEV3.SA,14.333697319030762,14.416032331307328,14.161543591218615,14.25884743765595,13221500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-21,ABEV3.SA,14.20645236968994,14.431002004657914,14.109148527220364,14.243878022672613,11065800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-22,ABEV3.SA,14.146573066711426,14.251363469747288,14.04178409131828,14.206452685170754,11062000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-23,ABEV3.SA,14.176513671875,14.34118226668126,14.034299041844347,14.16902854106889,14962400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-24,ABEV3.SA,14.273818016052246,14.341182768019449,14.176514167456714,14.191483001949493,13921900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-27,ABEV3.SA,14.3187255859375,14.416030850019183,14.243877139896323,14.296271623182186,14945900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-28,ABEV3.SA,14.296274185180664,14.333698414907952,14.221424298083232,14.318728151959895,11838900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-29,ABEV3.SA,14.40854549407959,14.573214071489172,14.281301139104093,14.31124165916542,12853800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-30,ABEV3.SA,14.221421241760254,14.393574945736823,14.01932701832208,14.333695334456166,18010200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-08-31,ABEV3.SA,14.109148025512695,14.251362646504464,13.981903665181669,14.1914816038615,26640800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-03,ABEV3.SA,13.944478034973145,14.161542531959777,13.877114717181492,14.146572271276014,4966100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-04,ABEV3.SA,13.480412483215332,13.959449443338826,13.480412483215332,13.951964312381554,19372200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-05,ABEV3.SA,13.577714920043944,13.734899798534242,13.472925952812153,13.480411082991935,15790000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-06,ABEV3.SA,13.712445259094238,13.824719363474408,13.457956527756414,13.660050772226338,16262200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-10,ABEV3.SA,13.68999195098877,13.80975119175358,13.615142068600074,13.712445916355444,11868100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-11,ABEV3.SA,13.615141868591309,13.652566095414508,13.390592224723894,13.585201345018556,14217500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-12,ABEV3.SA,13.8097505569458,13.899569269569232,13.570230658783691,13.630110276413545,14075600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-13,ABEV3.SA,13.719931602478027,13.854661110700391,13.630111454448844,13.757355831365208,10927000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-14,ABEV3.SA,13.645078659057615,13.809748655599734,13.525319440286532,13.667534047943132,10265000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-17,ABEV3.SA,13.742386817932127,13.779811046333306,13.577716786624231,13.585201917833029,15714800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-18,ABEV3.SA,14.064239501953123,14.191482442157806,13.682506398410924,13.682506398410924,14866400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-19,ABEV3.SA,14.064239501953123,14.169028477482964,13.884599218698083,13.951963968008045,13022400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-20,ABEV3.SA,14.034296989440918,14.206450689877189,13.98190250910314,14.206450689877189,7134900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-21,ABEV3.SA,14.109148025512695,14.35615161584438,14.071722373860844,14.109148025512695,19894000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-24,ABEV3.SA,13.764841079711914,14.086694590392502,13.727416850506518,14.064240623926398,12892100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-25,ABEV3.SA,13.77232551574707,13.854660529013422,13.59268665487365,13.660051406156526,11472300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-26,ABEV3.SA,13.99687385559082,14.146572178518976,13.69747435444926,13.772324229734648,10959200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-27,ABEV3.SA,13.832204818725586,14.183998829053248,13.802265723088205,14.06423959121826,25704700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-09-28,ABEV3.SA,13.727416038513184,13.84717527805794,13.660051287813914,13.749871431293856,9047100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-01,ABEV3.SA,13.79477882385254,13.884597526893147,13.734899212611287,13.734899212611287,6236800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-02,ABEV3.SA,13.66005039215088,14.07172257263809,13.457956153303998,14.06423886984464,26709600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-03,ABEV3.SA,13.570232391357422,14.026815426355784,13.495383930495883,14.026815426355784,21377300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-04,ABEV3.SA,13.37562084197998,13.622624403819984,13.218435978458633,13.585198756485154,12303600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-05,ABEV3.SA,13.210951805114746,13.532805257275609,13.113647970286904,13.502866164883416,16164800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-08,ABEV3.SA,13.47292709350586,13.73490096140813,13.353167855775004,13.47292709350586,26644000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-09,ABEV3.SA,13.08370876312256,13.577715972126216,13.038799406206603,13.562747138249376,19569800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-10,ABEV3.SA,12.874130249023438,13.09119332098706,12.874130249023438,13.03879883560421,11261500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-11,ABEV3.SA,12.716944694519045,12.948978015109269,12.664550211899565,12.948978015109269,14529800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-15,ABEV3.SA,12.672036170959473,12.85916015120957,12.619641684912272,12.836704759628198,15583600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-16,ABEV3.SA,13.031314849853516,13.068739077659313,12.716946482299369,12.724431613389084,13766600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-17,ABEV3.SA,12.761856079101562,12.986405733050743,12.754372375515116,12.948980076904476,14503400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-18,ABEV3.SA,12.462456703186035,12.82173439986609,12.462456703186035,12.761854783752748,14101200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-19,ABEV3.SA,12.619641304016112,12.69448975174288,12.39509167790793,12.5747305222089,8740300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-22,ABEV3.SA,12.589701652526855,12.754371675243702,12.402577664997876,12.679521794703565,20248500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-23,ABEV3.SA,12.447486877441406,12.559762410766677,12.342697902490045,12.469942269635002,23081500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-24,ABEV3.SA,11.893600463867188,12.499882475090308,11.886115333326094,12.499882475090308,32261600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-25,ABEV3.SA,11.227438926696776,11.294803674468373,10.883130771058555,11.077739883771756,80816400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-26,ABEV3.SA,11.369653701782228,11.59420264011985,11.070255593212991,11.339713890925305,39461900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-29,ABEV3.SA,11.549293518066406,11.736417518222654,11.459474083649978,11.586717747040526,31727000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-30,ABEV3.SA,12.01335906982422,12.073238686940972,11.586716619412012,11.646596950350109,34851100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-10-31,ABEV3.SA,12.230423927307127,12.252879319740323,11.938510250067832,12.118149820426597,27263000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-01,ABEV3.SA,12.25287914276123,12.312758760742136,12.080723991878758,12.25287914276123,22441600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-05,ABEV3.SA,12.320241928100586,12.387606673855329,12.140603081968823,12.350182449610536,19580700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-06,ABEV3.SA,12.454971313476562,12.574730543210556,12.095693624274576,12.215452854008571,18079800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-07,ABEV3.SA,12.237909317016602,12.63461126489641,12.21545392410835,12.51485202467125,16523600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-08,ABEV3.SA,11.758872032165527,12.454972817509162,11.736417352334158,12.275333951215412,20668200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-09,ABEV3.SA,12.035815238952637,12.073239466701676,11.758871813445682,11.818751434429812,20738100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-12,ABEV3.SA,11.938509941101074,12.133118340402808,11.818750706508824,12.005875402835894,11207200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-13,ABEV3.SA,11.796295166015623,12.09569323060636,11.66905081010924,12.01335822747794,17448400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-14,ABEV3.SA,11.99838924407959,12.050783726268694,11.736415405491508,11.75138495162213,18774300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-16,ABEV3.SA,12.350183486938477,12.350183486938477,12.020844860880144,12.050785384904884,19753600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-19,ABEV3.SA,12.320241928100586,12.327727058478072,12.028328981591802,12.327727058478072,14540100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-21,ABEV3.SA,12.26036262512207,12.275332886258491,11.923540315408642,12.163058783020682,14321100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-22,ABEV3.SA,12.350183486938477,12.440003631369937,12.305274128544127,12.372638879957032,7567000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-23,ABEV3.SA,12.12563419342041,12.402576877908093,12.05078431763038,12.350182393147865,15008800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-26,ABEV3.SA,12.088208198547363,12.252878206139348,11.931024034907455,12.230422815747009,15378900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-27,ABEV3.SA,12.380125045776367,12.46994377007271,11.833722571616384,12.088210622706049,21281800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-28,ABEV3.SA,12.492398262023926,12.52233735874443,12.207968991143856,12.365153888765532,18701500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-29,ABEV3.SA,12.454971313476562,12.612156194779075,12.23790824494968,12.395091698609564,22012600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-11-30,ABEV3.SA,12.66455078125,12.66455078125,12.335212183009851,12.42503231985449,35082800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-03,ABEV3.SA,12.529821395874023,12.73191563475328,12.40257703372516,12.724430504315976,27568700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-04,ABEV3.SA,12.462456703186035,12.724430559047908,12.410062217542192,12.574730804943218,33320100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-05,ABEV3.SA,12.380125045776367,12.54479365874825,12.297790025468986,12.537308527116409,9199200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-06,ABEV3.SA,12.267848014831545,12.357668155904724,12.140603647769453,12.28281827628419,17966500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-07,ABEV3.SA,12.058270454406738,12.2678484109399,12.020844799566706,12.260363279971893,16990500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-10,ABEV3.SA,11.893600463867188,12.140603347331218,11.781325647214803,12.058269766664546,20788000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-11,ABEV3.SA,11.938509941101074,12.118149506810791,11.8861154544223,11.960964619131785,18074400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-12,ABEV3.SA,11.938509941101074,12.125634637428144,11.878630323804948,12.050784758897317,20917600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-13,ABEV3.SA,12.215453147888184,12.237908539369526,11.998390074139197,11.998390074139197,13558900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-14,ABEV3.SA,12.020843505859377,12.305272741461756,11.998389543014651,12.118148770328515,11488300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
2018-12-17,ABEV3.SA,12.050785064697266,12.118149814320184,11.975935184267051,12.065755326311852,15399600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324
